latitude,longitude,name
35.6558996,139.706124,渋谷三丁目らあめん
35.6555993,139.7064422,山頭火
35.6585432,139.703144,銀だこ
35.6514662,139.7092181,フレッシュネスバーガー
35.6480647,139.7104151,ZERO1
35.6468273,139.7117933,びっくり寿司
35.6473785,139.7111614,富士そば
35.6469801,139.711712,松屋
35.6445993,139.7245471,野沢屋
35.6467181,139.7446117,三田更級
35.6501323,139.7370601,麻布ラーメン (Azabu-Ramen)
35.6691136,139.7525621,瀬佐味亭
35.6689832,139.7518928,元楽
35.6694878,139.7512804,小諸そば
35.7310226,139.7101731,富士そば
35.7313798,139.7097199,すし本陣
35.7315248,139.7096988,おりきん
35.7311519,139.7094827,かつや
35.731519,139.7095428,だるまのめ
35.6468294,139.746558,学虎
35.7145063,139.6869652,松屋
35.7086267,139.3756748,マクドナルド中神駅前店
35.7084933,139.775279,楽釜製麺所
35.7085969,139.7752842,まぐろ人
35.7102089,139.7751296,寿司食べ放題
35.710693,139.7751643,天丼てんや
35.7113565,139.7755777,牛の力
35.7107939,139.7751562,東尋坊
35.779318,139.7214764,ケンタッキーフライドチキン
35.7793922,139.7221471,吉野家
35.7784728,139.72161,松屋
35.7530319,139.7382723,すき家
35.6471423,139.7441427,CoCo壱番屋
35.7532459,139.7369255,えんやらーめん
35.7531907,139.736976,富士そば
35.695,139.7974567,丼丸  両国店
35.6978479,139.7999271,雷坊弁当
35.753004,139.7370918,みのめんた
35.5474576,139.719809,多幸（たこ焼き）
35.6965284,139.4095493,ラーメン二郎 立川店
35.6802174,139.7800067,吉野家
35.6457855,139.82674,C&C
35.6457433,139.8259614,どさん子
35.6446322,139.8250323,ほっかほっか亭
35.6457694,139.826352,ロッテリア
35.6457401,139.8269219,松屋
35.6458669,139.826348,直久
35.645734,139.8268344,藪そば
35.6890179,139.7086004,フレッシュネスバーガー
35.7048112,139.6212869,松屋
35.7050342,139.620503,ケンタッキーフライドチキン
35.6232415,139.4262411,ミスタードーナツ
35.7666665,139.8476062,越後そば
35.7044377,139.58109,野方ホープ
35.6579105,139.6995026,博多天神
35.7031185,139.6204598,中華マツマル
35.6299283,139.7412577,越後秘蔵麺無尽蔵 しながわ家
35.7048673,139.6212698,いっ久どーなつ
35.6571174,139.7526357,Subway
35.6568146,139.752974,そら
35.6568003,139.7530324,らーめん 福気
35.6567363,139.7538017,マクドナルド
35.6567927,139.7532143,吉野家
35.6564559,139.7536187,空海
35.6980861,139.4458337,マクドナルド 国立店
35.6973499,139.4463916,銀だこ
35.7052057,139.6189159,ミスタードーナツ
35.6866925,139.4137887,マクドナルド
35.7323265,139.4655177,マクドナルド
