latitude,longitude,name
35.645759,139.359441,八王子北野郵便局
35.6122319,139.3693044,八王子南大沢五郵便局
35.607208,139.378941,八王子南大沢郵便局
35.6562682,139.3149015,八王子台町郵便局
35.66214,139.350958,八王子大和田郵便局
35.662275,139.3301046,八王子大横郵便局
35.6478452,139.3396479,八王子子安南郵便局
35.654535,139.336832,八王子子安郵便局
35.688921,139.357468,八王子宇津木台郵便局
35.667728,139.350747,八王子富士見郵便局
35.6381292,139.31868,八王子小比企郵便局
35.6851217,139.346898,八王子左入郵便局
35.6652078,139.315754,八王子市役所前郵便局
35.6593881,139.3434709,八王子明神町郵便局
35.627929,139.415743,八王子松が谷郵便局
35.634648,139.308113,八王子椚田郵便局
35.665478,139.304167,八王子横川郵便局
35.6388099,139.2929376,八王子狭間通郵便局
35.628104,139.3833416,八王子由木郵便局
35.63676,139.358108,八王子絹ケ丘郵便局
35.645786,139.321611,八王子緑町郵便局
35.6608905,139.3175129,八王子追分町郵便局
35.666701,139.340747,八王子郵便局
35.6275499,139.2885047,八王子館町郵便局
35.6575491,139.3390242,八王子駅前郵便局
35.6676914,139.3693302,八王子高倉郵便局
35.680562,139.769381,八重洲地下街郵便局
35.7880538,139.7976276,六月町郵便局
35.660646,139.729262,六本木ヒルズ郵便局
35.6622854,139.732578,六本木駅前郵便局
35.540913,139.7089342,六郷土手郵便局
35.689636,139.324095,創価大学内簡易郵便局
35.6690482,139.3612774,北八王子駅前郵便局
35.754036,139.804177,北千住郵便局
35.6222312,139.7399768,北品川郵便局
35.7521813,139.7467684,北堀船郵便局
35.7430181,139.8915528,北小岩七郵便局
35.7369,139.891753,北小岩三郵便局
35.7435268,139.883912,北小岩六郵便局
35.776226,139.73071,北志茂一郵便局
35.7797936,139.7312876,北志茂郵便局
35.7019537,139.6922316,北新宿三郵便局
35.779398,139.707768,北桐ケ丘郵便局
35.7909998,139.698845,北浮間二郵便局
35.7872216,139.6994637,北浮間郵便局
35.7404527,139.7641646,北田端新町郵便局
35.7350065,139.7545948,北田端郵便局
35.7700744,139.7296283,北神谷郵便局
35.76195,139.747181,北豊島三郵便局
35.7563439,139.7417242,北豊島二郵便局
35.7666588,139.7522014,北豊島団地内郵便局
35.763132,139.7205433,十条仲原郵便局
35.686347,139.739268,千代田一番町郵便局
35.6886239,139.7362186,千代田四番町郵便局
35.693514,139.771738,千代田鍛冶町郵便局
35.7414424,139.7983482,千住河原郵便局
35.7528333,139.7946795,千住竜田郵便局
