latitude,longitude,name
35.732187,139.418138,東大和警察署玉川上水駅前交番
35.755831,139.413127,東大和警察署芋窪駐在所
35.7539003,139.4213507,東大和警察署蔵敷駐在所
35.7532101,139.4376931,東大和警察署高木駐在所
35.779081,139.536976,東村山警察署下清戸駐在所
35.7788444,139.5252838,東村山警察署中清戸駐在所
35.784497,139.516562,東村山警察署中里駐在所
35.750416,139.472094,東村山警察署久米川駅前交番
35.768053,139.472343,東村山警察署久米川駐在所
35.743861,139.466956,東村山警察署八坂交番
35.758554,139.450568,東村山警察署廻田駐在所
35.7727439,139.5123338,東村山警察署梅園駐在所
35.7723548,139.5197876,東村山警察署清瀬駅前交番
35.772081,139.481232,東村山警察署秋津三丁目交番
35.778192,139.497036,東村山警察署秋津駅前交番
35.765194,139.511674,東村山警察署竹丘駐在所
35.741244,139.479638,東村山警察署萩山駐在所
35.760444,139.489814,東村山警察署青葉駐在所
35.750395,139.710713,板橋警察署
35.755783,139.695797,板橋警察署中板橋交番
35.7532628,139.7161486,板橋警察署 加賀交番
35.7403688,139.6854104,板橋警察署 向原地域安全センター
35.7485412,139.6971807,板橋警察署大山町交番
35.7461162,139.6911159,板橋警察署 大谷口交番
35.7597925,139.6971563,板橋警察署 富士見交番
35.7585929,139.6900187,板橋警察署常盤台交番
35.74906,139.7155152,板橋警察署 平尾交番
35.7552757,139.6876379,板橋警察署 東山町交番
35.7592239,139.7077697,板橋警察署 板橋本町交番
35.757504,139.676243,板橋警察署桜川三丁目駐在所
35.7477053,139.6775504,板橋警察署 茂呂交番
35.7498544,139.7017064,板橋警察署 養育院前交番
35.7061448,139.5607319,武蔵野警察署
35.7183168,139.5555381,武蔵野警察署八幡町交番
35.6985254,139.5892619,武蔵野警察署南町交番
35.7030569,139.5771059,武蔵野警察署吉祥寺駅西口交番 (Kichijoji Station West Exit Police Box)
35.7086229,139.5697626,武蔵野警察署本町四丁目交番
35.708702,139.585419,武蔵野警察署東町駐在所
35.7092647,139.5331618,武蔵野警察署桜堤交番
35.7017451,139.5452066,武蔵野警察署武蔵境駅南口交番
35.7023257,139.5453797,武蔵野警察署武蔵野境駅北口交番
35.7049742,139.5919333,武蔵野警察署稲荷前駐在所
35.7197076,139.5680241,武蔵野警察署緑町交番
35.711089,139.541368,武蔵野警察署関前駐在所
35.574361,139.698658,池上警察署
35.5968221,139.7104799,池上警察署三本松交番
35.5808581,139.6907835,池上警察署久が原交番
35.5711779,139.6892565,池上警察署 千鳥交番
35.5872526,139.7140689,池上警察署南馬込交番
35.566305,139.696249,池上警察署矢口交番
35.564591,139.7087723,池上警察署 蓮沼交番
35.5869344,139.7057815,池上警察署西馬込交番
35.7405757,139.7191355,池袋警察署 上池袋交番
35.7390943,139.7106876,池袋警察署 川越通交番
35.733397,139.711547,池袋警察署平和通交番
35.728036,139.717269,池袋警察署 東池袋交番
35.7316561,139.7068437,池袋警察署 池袋二又交番
35.7427548,139.7113705,池袋警察署 池袋本町交番
35.727203,139.702159,池袋警察署西池袋交番
35.718984,139.797846,浅草警察署
35.7137827,139.7934642,浅草警察署公園六区交番
35.7229992,139.8013729,浅草警察署 東浅草交番
35.7264194,139.8045611,浅草警察署 橋場交番
35.715596,139.802013,浅草警察署 聖天町交番
35.7171625,139.7924136,浅草警察署 西浅草三丁目交番
35.714096,139.797263,浅草警察署観音前交番
35.673656,139.806208,深川警察署
35.6888427,139.815916,深川警察署住吉交番
35.6806,139.815818,深川警察署千田交番
35.669157,139.812152,深川警察署東陽交番
35.6582564,139.8025688,深川警察署枝川交番
35.687988,139.800988,深川警察署森下交番
35.676266,139.788709,深川警察署永代橋交番
35.662462,139.799209,深川警察署浜園橋交番
35.6786139,139.7981005,深川警察署清澄庭園前交番
35.682766,139.806265,深川警察署白河交番
35.649427,139.8116273,深川警察署 辰巳交番
35.672684,139.794876,深川警察署門前仲町交番
35.647257,139.701771,渋谷警察署代官山交番
35.6584191,139.7126154,渋谷警察署常磐松交番
35.648101,139.720522,渋谷警察署広尾五丁目交番
35.642824,139.709912,渋谷警察署恵比寿南駐在所
35.6439439,139.7151867,渋谷警察署 恵比寿四丁目交番
35.6549406,139.7171492,渋谷警察署 日赤病院前交番
35.653794,139.707911,渋谷警察署東交番
35.6593164,139.7010358,渋谷警察署渋谷駅前交番
35.6528835,139.6981506,渋谷警察署 鉢山交番
35.747146,139.74171,滝野川警察署
35.7364826,139.7517376,滝野川警察署 中里交番
35.7468369,139.7549562,滝野川警察署 尾久駅前交番
35.7472196,139.7270084,滝野川警察署 御代乃台地域安全センター
35.7390463,139.7621704,滝野川警察署 東田端交番
35.745812,139.720268,滝野川警察署 板橋駅東口交番
35.7454285,139.7327616,滝野川警察署 滝野川一丁目交番
35.7383538,139.7584896,滝野川警察署 田端高台交番
35.7427931,139.7473633,滝野川警察署 西ヶ原交番
35.7439738,139.7389073,滝野川警察署 谷戸駐在所
35.7507684,139.737719,滝野川警察署飛鳥山交番
35.698957,139.731574,牛込警察署
35.6914908,139.733724,牛込警察署八幡前交番
35.7077092,139.7427326,牛込警察署大曲交番
35.6914075,139.7173512,牛込警察署 富久町交番
35.7049307,139.7267981,牛込警察署 弁天町交番
35.7014948,139.714813,牛込警察署戸山町交番
35.699505,139.7266737,牛込警察署柳町交番
35.6987267,139.7173304,牛込警察署 河田町交番
35.7044787,139.7307879,牛込警察署 矢来町地域安全センター
35.7025329,139.7383316,牛込警察署神楽坂上交番
35.7073888,139.724599,牛込警察署鶴巻町交番
35.6121887,139.6383048,玉川警察署上野毛交番
35.605965,139.661722,玉川警察署九品仏交番
35.612076,139.62767,玉川警察署二子玉川交番
35.6040197,139.6718851,玉川警察署奥沢駅前交番
35.607354,139.653417,玉川警察署尾山台駅前交番
35.602188,139.651584,玉川警察署尾山台駐在所
35.5966354,139.675789,玉川警察署東玉川交番
35.6285365,139.643997,玉川警察署桜新町交番
35.620908,139.653389,玉川警察署深沢交番
35.6201597,139.6305444,玉川警察署瀬田交番
35.626657,139.633891,玉川警察署用賀交番
35.60425,139.6477784,玉川警察署 等々力不動前駐在所
35.6343488,139.632167,玉川警察署馬事公苑前交番
35.7593475,139.7383053,王子警察署
35.7626376,139.7273448,王子警察署中十条交番
35.765446,139.719275,王子警察署 十条仲原交番
35.7604849,139.7220163,王子警察署十条駅前交番
35.7660048,139.7286049,王子警察署 東十条交番
35.766171,139.735238,王子警察署王子五丁目交番
35.7538011,139.7337082,王子警察署 王子本町交番
35.753206,139.73809,王子警察署 王子駅前交番
35.764379,139.749669,王子警察署 豊島五丁目駐在所
35.589135,139.677305,田園調布警察署
35.5910898,139.6987799,田園調布警察署中谷駐在所
35.5860576,139.6699667,田園調布警察署丸子橋交番
35.5957188,139.6610204,田園調布警察署多摩川台駐在所
35.6074604,139.6853122,田園調布警察署大岡山駅前交番
35.5984419,139.6993379,田園調布警察署小池駐在所
35.585751,139.6811789,田園調布警察署嶺駐在所
35.5974837,139.6671722,田園調布警察署田園調布駅前交番
35.5977359,139.6839764,田園調布警察署石川台交番
35.5881248,139.6965528,田園調布警察署道々橋交番
35.575387,139.681445,田園調布警察署鵜の木駅前交番
35.73002,139.538655,田無警察署
35.7427903,139.5371058,田無警察署ひばりが丘団地交番
35.7517982,139.5447396,田無警察署ひばりが丘駅前交番
35.7687285,139.5427002,田無警察署上の原交番
35.7524803,139.5590655,田無警察署下保谷駐在所
35.75425,139.500008,田無警察署下里駐在所
35.7118983,139.5387829,田無警察署保谷新町交番
35.7477019,139.5667777,田無警察署保谷駅前交番
35.751001,139.510702,田無警察署前沢交番
35.731531,139.545144,田無警察署北原町交番
35.7593321,139.5272438,田無警察署南沢交番
35.724921,139.557643,田無警察署坂下交番
35.751279,139.537088,田無警察署学園前駐在所
35.7608931,139.5351436,田無警察署東久留米駅前交番
35.7285406,139.5641383,田無警察署 東伏見交番
35.728088,139.552616,田無警察署柳沢駅前交番
35.7376702,139.5536141,田無警察署 泉町交番
35.746279,139.503758,田無警察署滝山交番
35.7275449,139.5404858,田無警察署田無駅前交番
35.760166,139.515812,田無警察署野火止交番
35.762833,139.53456,田無警察署門前地域安全センター
35.5548016,139.4439049,町田警察署
35.5277934,139.4845961,町田警察署つくし野駅前交番
35.5720647,139.4883448,町田警察署 三輪駐在所
35.5544245,139.4575893,町田警察署南大谷駐在所
35.5807941,139.4273847,町田警察署図師駐在所
35.5844448,139.4711594,町田警察署大蔵駐在所
35.589628,139.407189,町田警察署小山田駐在所
35.5959169,139.3718669,南大沢警察署小山駐在所
35.5995358,139.4454097,町田警察署小野路駐在所
35.5733054,139.4363269,町田警察署山崎交番
35.5484196,139.4473429,町田警察署 中町交番
35.582841,139.403411,町田警察署常盤駐在所
35.5797251,139.4133519,町田警察署忠生駐在所
35.5544968,139.4788102,町田警察署成瀬台駐在所
35.5358317,139.4738859,町田警察署成瀬駅前交番
35.5633867,139.4263994,町田警察署木曽交番
35.5596099,139.4481245,町田警察署本町田交番
35.5642861,139.4547465,町田警察署玉林台駐在所
35.5448208,139.4459565,町田警察署 町田駅前交番
35.60582,139.343111,南大沢警察署相原駐在所
35.602598,139.46839,町田警察署真光寺駐在所
35.571763,139.4556171,町田警察署藤の台団地交番
35.5887656,139.4543409,町田警察署野津田駐在所
35.5363443,139.4563686,町田警察署金森交番
35.5421564,139.4606797,町田警察署高ヶ坂駐在所
35.5836702,139.4815488,町田警察署鶴川駅前交番
35.5207039,139.4712956,町田警察署鶴間交番
35.720037,139.711381,目白警察署
35.736918,139.6909845,目白警察署 千川交番
35.7187458,139.7141937,目白警察署千登世橋交番
35.7264157,139.711838,目白警察署南池袋交番
35.7229312,139.689339,目白警察署南長崎交番
35.7299532,139.6829118,目白警察署東長崎駅前交番
35.7264979,139.6951156,目白警察署 椎名町駅前交番
35.7349622,139.6827611,目白警察署水道端交番
35.7215785,139.7064618,目白警察署目白駅前交番
35.7328416,139.6995168,目白警察署 要町交番
35.7292783,139.689889,目白警察署長崎交番
35.7242123,139.7183299,目白警察署 雑司が谷交番
35.6379645,139.7050865,目黒警察署
35.638963,139.712745,目黒警察署三田交番
35.641657,139.692191,目黒警察署上目黒四丁目交番
35.6338256,139.7111264,目黒警察署 下目黒交番
35.64421,139.700026,目黒警察署中目黒駅前交番
35.63288,139.687386,目黒警察署五本木交番
35.6524337,139.6878532,目黒警察署大橋交番
35.6447811,139.6899532,目黒警察署宿山交番
35.6307031,139.701278,目黒警察署油面交番
35.637574,139.691274,目黒警察署祐天寺駅前交番
35.635157,139.697857,目黒警察署谷戸前交番
35.655905,139.684719,目黒警察署駒場一丁目駐在所
35.7264574,139.5913452,石神井警察署 上石神井駅前交番
35.7629012,139.5997741,石神井警察署 北大泉交番
35.7441646,139.5725476,石神井警察署 南大泉交番
35.7679361,139.587336,石神井警察署 大泉学園交番
35.7490256,139.5862998,石神井警察署 大泉学園駅前交番
35.7377999,139.5827691,石神井警察署 富士街道交番
35.727255,139.576503,石神井警察署武蔵関駅前交番
35.7235276,139.5678254,石神井警察署 武蔵関駐在所
35.7288887,139.6056179,石神井警察署石神井南駐在所
35.7433868,139.607068,石神井警察署石神井駅前交番
35.7598786,139.5761269,石神井警察署 西大泉交番
35.6207999,139.6812445,碑文谷警察署
35.614826,139.669888,碑文谷警察署中根交番
35.6151235,139.6915039,碑文谷警察署 原町交番
35.6288802,139.6852299,碑文谷警察署学芸大学駅前交番
35.627492,139.693219,碑文谷警察署本町二丁目交番
35.6210918,139.7010191,碑文谷警察署本町五丁目交番
35.6206182,139.6931488,碑文谷警察署 本町六丁目交番
35.6287205,139.6665165,碑文谷警察署 東が丘駐在所
35.6260088,139.6703183,碑文谷警察署柿の木坂交番
35.622771,139.683913,碑文谷警察署碑文谷五丁目交番
35.6076625,139.6686316,碑文谷警察署自由が丘交番
35.617937,139.675582,碑文谷警察署都立大学駅前交番
35.6929971,139.7620553,神田警察署
35.6948345,139.7581026,神田警察署神保町交番
35.748663,139.320719,福生警察署
35.744749,139.31942,福生警察署上福生駐在所
35.733889,139.331058,福生警察署下福生駐在所
35.7362495,139.3246476,福生警察署中福生駐在所
35.727593,139.3181663,福生警察署二宮駐在所
35.7605033,139.3225976,福生警察署五ノ神駐在所
35.786492,139.354964,福生警察署元狭山駐在所
35.7198024,139.3352425,福生警察署内出交番
35.7254863,139.3314922,福生警察署南田園駐在所
35.776124,139.3023888,福生警察署小作駅前交番
35.7204347,139.318196,福生警察署小川駐在所
35.742414,139.337579,福生警察署横田交番
35.762634,139.338939,福生警察署武蔵野駐在所
35.7224959,139.2870343,福生警察署油平駐在所
35.725747,139.273668,福生警察署渕上駐在所
35.7683397,139.3545292,福生警察署石畑上駐在所
35.766495,139.358826,福生警察署石畑駐在所
35.7550431,139.3208456,福生警察署神明台交番
35.7421447,139.3278343,福生警察署福生駅前交番
35.758538,139.284156,福生警察署秋多警備派出所
35.7281008,139.2872654,福生警察署秋川駅前交番
35.7732149,139.3511767,福生警察署箱根ヶ崎北駐在所
35.7709946,139.346871,福生警察署箱根ヶ崎駅前交番
35.7710276,139.34991,福生警察署箱根ヶ崎駐在所
35.766021,139.300053,福生警察署羽村西駐在所
35.7582695,139.3154904,福生警察署羽村駅前交番
35.762007,139.309978,福生警察署羽駐在所
35.738608,139.304276,福生警察署草花駐在所
35.723638,139.306332,福生警察署野辺駐在所
35.777771,139.333189,福生警察署長岡駐在所
35.733749,139.374326,立川警察署一番町六丁目駐在所
35.690339,139.441516,立川警察署中区交番
35.6989869,139.4470943,立川警察署国立駅前交番
35.726667,139.38402,立川警察署天王橋交番
35.6857014,139.4474238,立川警察署富士見台交番
35.692615,139.392825,立川警察署富士見町交番
35.7021978,139.4254736,立川警察署曙町駐在所
35.6936537,139.4525175,立川警察署東区駐在所
35.722696,139.422405,立川警察署砂川八番交番
35.723372,139.403092,立川警察署砂川四番交番
35.6985845,139.4139701,立川警察署立川駅北口交番
35.6968299,139.4127153,立川警察署立川駅南口交番
35.693311,139.42885,立川警察署羽衣町交番
35.719836,139.438154,立川警察署若葉町駐在所
35.682193,139.438002,立川警察署谷保交番
35.7053821,139.4190928,立川警察署高松町交番
35.795238,139.7887666,竹の塚警察署伊興町交番
35.7948232,139.8102664,竹の塚警察署 保木間交番
35.8021727,139.761817,竹の塚警察署 入谷町交番
35.7996198,139.7766353,竹の塚警察署 古千谷駐在所
35.7937277,139.7922265,竹の塚警察署 竹の塚駅前交番
35.809056,139.769233,竹の塚警察署 舎人交番
35.7982154,139.8181088,竹の塚警察署 花畑交番
35.8109983,139.821286,竹の塚警察署 花畑北駐在所
35.7956601,139.8020189,竹の塚警察署 西保木間交番
35.6764547,139.7520117,第一方面本部
35.642118,139.837537,第七方面本部
35.653502,139.68385,第三方面本部
35.661845,139.328372,第九方面本部
35.598628,139.744946,第二方面本部
35.708215,139.747832,第五方面本部
35.706322,139.406331,第八方面本部
35.765056,139.711815,第十方面本部
35.693587,139.724994,第四方面本部
35.670155,139.771377,築地警察署
35.6702813,139.7667544,築地警察署三原橋交番
35.6684862,139.7587295,築地警察署土橋交番
35.6652883,139.7721715,築地警察署小田原町交番
35.6728435,139.7632935,築地警察署数寄屋橋交番
35.670424,139.774877,築地警察署新富町交番
35.672655,139.780015,築地警察署湊交番
35.6749591,139.7686817,築地警察署銀座一丁目交番
35.66788,139.76289,築地警察署銀座八丁目交番
35.6712885,139.76475,築地警察署銀座四丁目交番
35.777784,139.830673,綾瀬警察署
35.7787604,139.8155848,綾瀬警察署一ツ家交番
35.7749739,139.8034744,綾瀬警察署 中央本町交番
35.7720358,139.8523813,綾瀬警察署 中川交番
35.7761331,139.8434775,綾瀬警察署 大谷田交番
35.770701,139.810537,綾瀬警察署弘道交番
35.7689131,139.8415386,綾瀬警察署 東和交番
35.7917124,139.8316794,綾瀬警察署 神明交番
35.7688512,139.8259598,綾瀬警察署 綾瀬六丁目交番
35.7627604,139.8278633,綾瀬警察署 綾瀬駅東口交番
35.7616666,139.8228475,綾瀬警察署 綾瀬駅西口交番
35.766257,139.806148,綾瀬警察署 足立四丁目交番
35.7643063,139.8117847,綾瀬警察署足立駐在所
35.7362155,139.6381456,練馬警察署中村橋交番
35.7360425,139.6301928,練馬警察署富士見台駅前交番
35.7416984,139.6752248,練馬警察署 小竹町交番
35.7546102,139.6587257,練馬警察署 早宮交番
35.7514052,139.6398269,練馬警察署春日町交番
35.7387549,139.6613344,練馬警察署桜台交番
35.754143,139.669022,練馬警察署氷川台駐在所
35.7292648,139.6564385,練馬警察署 氷川神社前交番
35.7374424,139.6727628,練馬警察署 江古田駅前交番
35.737652,139.6545456,練馬警察署練馬駅前交番
35.741872,139.6694681,練馬警察署羽沢交番
35.7412657,139.6492097,練馬警察署豊島園前交番
35.73506,139.6624622,練馬警察署 豊玉交番
35.74196,139.6339144,練馬警察署 貫井交番
35.6120519,139.7062293,荏原警察署
35.6152025,139.7090036,荏原警察署平塚橋交番
35.6053369,139.7000221,荏原警察署旗の台交番
35.619909,139.703802,荏原警察署武蔵小山交番
35.6122273,139.700573,荏原警察署 江戸見坂交番
35.608244,139.696858,荏原警察署洗足駐在所
35.6019323,139.7127704,荏原警察署源氏前交番
35.6065606,139.7180903,荏原警察署豊町交番
35.7333934,139.7785229,荒川警察署三河島駅前交番
35.7386585,139.7842601,荒川警察署峡田交番
35.727594,139.778681,荒川警察署日暮里本通交番
35.7283842,139.7717987,荒川警察署日暮里駅前交番
35.729261,139.785569,荒川警察署東日暮里交番
35.74445,139.7772367,町屋 安全・安心 ステーション
35.7374021,139.7766867,荒川警察署荒川五丁目交番
35.749795,139.7850406,荒川警察署 荒木田交番
35.737543,139.7728356,荒川警察署 西日暮里六丁目交番
35.711424,139.607473,荻窪警察署
35.7250422,139.6034168,荻窪警察署上井草駅前交番
35.700682,139.6100535,荻窪警察署 神明駐在所
35.723784,139.624166,荻窪警察署下井草駅前交番
35.7244974,139.6146682,荻窪警察署井荻駅前交番
35.7168246,139.5966223,荻窪警察署善福寺交番
35.7093253,139.5952909,荻窪警察署 地蔵坂地域安全センター
35.7117471,139.6269235,荻窪警察署天沼交番
35.7122985,139.6020571,荻窪警察署桃井四丁目交番
35.7169868,139.6189211,荻窪警察署清水交番
35.7052276,139.6205026,荻窪警察署荻窪駅北口交番
35.704312,139.6208562,荻窪警察署荻窪駅南口交番
35.7040654,139.5997564,荻窪警察署西荻窪交番
35.680045,139.86198,葛西警察署宇喜田駐在所
35.6774626,139.8792341,葛西警察署 江戸川六丁目交番
35.6837041,139.8639433,葛西警察署船堀駅前交番
35.7380321,139.8389172,葛飾警察署
35.719513,139.856424,葛飾警察署たつみ橋交番
35.723433,139.8528816,葛飾警察署上平井交番
35.7354203,139.8334653,葛飾警察署 四ツ木交番
35.7318342,139.8339393,葛飾警察署四ツ木駅前交番
35.7407525,139.830481,葛飾警察署 堀切交番
35.7343238,139.865247,葛飾警察署奥戸交番
35.7468194,139.8366557,葛飾警察署 宝町交番
35.7200947,139.8666376,葛飾警察署 小松橋交番
35.7284048,139.8479926,葛飾警察署 平和橋交番
35.7366242,139.8454716,葛飾警察署立石交番
35.7388475,139.8490674,葛飾警察署立石駅前交番
35.740142,139.8695527,葛飾警察署細田交番
35.7473684,139.8802143,葛飾警察署 鎌倉交番
35.7462131,139.8566192,葛飾警察署 青砥駅前交番
35.7469704,139.8719102,葛飾警察署 高砂地域安全センター
35.7511165,139.868019,葛飾警察署 高砂駅前交番
35.558223,139.720025,蒲田警察署
35.5613565,139.7241575,蒲田警察署 京急蒲田駅前交番
35.5612656,139.7379121,蒲田警察署北糀谷交番
35.5561784,139.7266464,蒲田警察署日の出交番
35.5482983,139.7297345,蒲田警察署本羽田交番
35.5456479,139.7131334,蒲田警察署東六郷交番
35.550503,139.746857,穴守稲荷駅前地域安全センター
35.562722,139.716692,蒲田警察署蒲田駅東口交番
35.562417,139.715525,蒲田警察署蒲田駅西口交番
35.5551208,139.7093049,蒲田警察署 西六郷一丁目 地域安全センター
35.5493615,139.7070035,蒲田警察署 西六郷交番
35.569527,139.716525,蒲田警察署西蒲田交番
35.5489801,139.7156342,蒲田警察署雑色交番
35.6992196,139.7829303,蔵前警察署浅草橋五丁目交番
35.7105111,139.7884119,蔵前警察署 田原町交番
35.711679,139.791736,蔵前警察署菊屋橋交番
35.7046217,139.794184,蔵前警察署蔵前二丁目交番
35.700147,139.7883814,蔵前警察署須賀橋交番
35.7782571,139.7810109,西新井警察署大師前交番
35.7622169,139.7557851,西新井警察署 宮城交番
35.7820463,139.7978116,西新井警察署 島根交番
35.7680423,139.7700087,西新井警察署 扇交番
35.77381,139.740126,西新井警察署新田交番
35.7641012,139.7826169,西新井警察署 本木交番
35.7831703,139.7856197,西新井警察署栗原四丁目交番
35.763422,139.80356,西新井警察署 梅田一丁目交番
35.7698499,139.7978219,西新井警察署 梅田七丁目交番
35.7688712,139.7619409,西新井警察署江北交番
35.7890614,139.7622666,西新井警察署 皿沼交番
35.7860023,139.7791691,西新井警察署 西新井五丁目交番
35.7768722,139.7898379,西新井警察署 西新井駅前交番
35.7696305,139.7887628,西新井警察署 関原三丁目交番
35.7787755,139.7507655,西新井警察署鹿浜交番
35.6530252,139.5621849,調布警察署
35.6592919,139.5743251,調布警察署つつじが丘駅前交番
35.658762,139.530426,調布警察署上石原交番
35.638876,139.569007,調布警察署中和泉交番
35.644515,139.536816,調布警察署京王多摩川駅前交番
35.6621285,139.5853992,調布警察署 仙川交番
35.6505877,139.5573257,調布警察署国領交番
35.6396581,139.5599114,調布警察署多摩川住宅交番
35.662373,139.567034,調布警察署宮の上交番
35.6465496,139.5781455,調布警察署小覚交番
35.6470197,139.5484284,調布警察署布田交番
35.6735118,139.5448222,調布警察署 植物公園前駐在所
35.6657567,139.5530378,調布警察署深大寺交番
35.6241116,139.582007,調布警察署猪方交番
35.6603264,139.5234283,調布警察署飛田給駅前交番
35.677067,139.7523495,警視庁
35.674987,139.732047,赤坂警察署
35.659405,139.716994,赤坂警察署南青山六丁目交番
35.677407,139.721211,赤坂警察署東宮御所警備派出所
35.668952,139.743774,赤坂警察署米国大使館警備派出所
35.66546,139.712355,赤坂警察署表参道交番
35.671877,139.739269,赤坂警察署赤坂二丁目交番
35.774504,139.733821,赤羽警察署
35.7698269,139.7344397,赤羽警察署宮堀交番
35.7867454,139.7223784,赤羽警察署 岩淵交番
35.776587,139.726016,赤羽警察署志茂交番
35.7804928,139.7304924,赤羽警察署 志茂四丁目交番
35.778695,139.7133961,赤羽警察署 法善寺交番
35.7898038,139.6972592,赤羽警察署 浮間交番
35.7707128,139.7107481,赤羽警察署 西が丘交番
35.7856645,139.7080241,赤羽警察署 赤羽北交番
35.7728377,139.7210674,赤羽警察署 赤羽西交番
35.7094132,139.6604691,野方警察署
35.73245,139.630998,野方警察署上鷺宮駐在所
35.7226956,139.6557848,丸山地域交通安全センター
35.7311045,139.6745912,野方警察署江原町交番
35.7239934,139.6656662,野方警察署江古田四丁目交番
35.7187971,139.6635759,野方警察署沼袋交番（仮設）
35.7195549,139.6365663,野方警察署白鷺駐在所
35.7158007,139.6451562,野方警察署 若宮交番
35.7113334,139.65422,野方警察署野方一丁目交番
35.7272115,139.6274434,野方警察署鷺宮六丁目交番
35.7873585,139.289086,青梅警察署
35.782601,139.262278,青梅警察署上長淵駐在所
35.7774461,139.2754918,青梅警察署下長淵駐在所
35.8048026,139.2146087,青梅警察署二俣尾駐在所
35.8059483,139.3110771,青梅警察署今井駐在所
35.7858549,139.2648306,青梅警察署千ヶ瀬駐在所
35.7869202,139.0424726,青梅警察署原駐在所
35.771477,139.2909013,青梅警察署友田駐在所
35.8156652,139.1493128,青梅警察署古里駐在所
35.7999584,139.0844673,青梅警察署境駐在所
35.8002231,139.2874954,青梅警察署大門駐在所
35.808225,139.0969061,青梅警察署奥多摩交番
35.82357,139.28983,青梅警察署小曽木駐在所
35.792903,139.048966,青梅警察署小河内駐在所
35.81268,139.165704,青梅警察署川井駐在所
35.7832585,139.0159059,青梅警察署川野駐在所
35.8057414,139.1809114,青梅警察署御岳駐在所
35.7875771,139.301097,青梅警察署 新町交番
35.8411899,139.0438269,青梅警察署日原駐在所
35.783629,139.235725,青梅警察署日向和田駐在所
35.829541,139.264527,青梅警察署東成木駐在所
35.7900155,139.2719928,青梅警察署東青梅駅前交番
35.812703,139.0944467,青梅警察署栃久保駐在所
35.791628,139.218949,青梅警察署梅郷駐在所
35.804543,139.195396,青梅警察署沢井駐在所
35.784502,139.2849705,青梅警察署河辺駅前交番
35.7786608,139.2853561,青梅警察署河辺駐在所
35.8022113,139.1088501,青梅警察署海沢駐在所
35.779101,139.235031,青梅警察署畑中駐在所
35.825707,139.2446702,青梅警察署西成木駐在所
35.7902304,139.2579022,青梅警察署青梅駅前交番
35.815004,139.129184,青梅警察署鳩の巣駐在所
35.8118226,139.2610259,青梅警察署黒沢駐在所
35.730954,139.748377,駒込警察署
35.732313,139.7496294,駒込警察署 上富士前交番
35.7307084,139.7575344,駒込警察署 動坂交番
35.7271271,139.7635955,駒込警察署 団子坂交番
35.7243358,139.7536409,駒込警察署 浅嘉交番
35.6909234,139.6115303,高井戸警察署
35.6720363,139.6139557,高井戸警察署上高井戸交番
35.6671838,139.6389621,高井戸警察署下高井戸交番
35.687288,139.59928,高井戸警察署久我山交番
35.6928593,139.5957592,高井戸警察署久我山四丁目駐在所
35.670902,139.653554,高井戸警察署和泉地域安全センター
35.682206,139.64311,高井戸警察署大宮八幡駐在所
35.6699136,139.6299764,高井戸警察署 宗源寺前交番
35.6914923,139.6090597,高井戸警察署宮前駐在所
35.6829523,139.6066077,高井戸警察署富士見ヶ丘駐在所
35.681179,139.657276,高井戸警察署方南交番
35.675513,139.658331,高井戸警察署泉南交番
35.684956,139.626938,高井戸警察署浜田山交番
35.6785426,139.6358256,高井戸警察署西永福駅前交番
35.6970935,139.600011,高井戸警察署西荻南交番
35.6879957,139.6178297,高井戸警察署高井戸東地域安全センター
35.6816667,139.6148666,高井戸警察署高井戸西交番
35.6488976,139.2952799,高尾警察署
35.6488661,139.2854887,高尾警察署多摩御陵警備派出所
35.623122,139.307058,高尾警察署寺田団地駐在所
35.6519283,139.3014157,高尾警察署散田交番
35.628121,139.287198,高尾警察署館ヶ丘駐在所
35.636009,139.299558,高尾警察署館駐在所
35.6431939,139.282152,高尾警察署高尾駅前交番
35.7865804,139.6587912,高島平警察署
35.7819196,139.637888,高島平警察署 上赤塚交番
35.7706482,139.6456964,高島平警察署 下赤塚交番
35.7690973,139.6617344,高島平警察署 北野交番
35.7770465,139.6325992,高島平警察署 成増駅前交番
35.7950655,139.663917,高島平警察署 新河岸交番
35.7924281,139.6442322,高島平警察署 笹目橋交番
35.7866226,139.6740596,高島平警察署 西台駅前交番
35.775029,139.6347336,高島平警察署 赤塚交番
35.7884192,139.660177,高島平警察署 高島平駅前交番
35.635464,139.733132,高輪警察署
35.6292527,139.7377538,高輪警察署品川駅高輪口交番
35.640741,139.73266,高輪警察署清正公前交番
35.644574,139.725354,高輪警察署白金三光町交番
35.6399785,139.7369447,高輪警察署高輪二丁目交番
35.632075,139.730521,高輪警察署高輪台交番
35.6843163,139.7429927,麹町警察署
35.6952122,139.7511252,麹町警察署 九段下交番
35.6889256,139.7526389,麹町警察署乾門警備派出所
35.688514,139.742518,麹町警察署五味坂交番
35.688342,139.745473,麹町警察署千鳥ヶ淵警備派出所
35.6840484,139.7445237,麹町警察署半蔵門警備派出所
35.6779589,139.7391584,麹町警察署参議院議長公邸警備派出所
35.6914785,139.7364224,麹町警察署市ヶ谷見付交番
35.674881,139.741239,麹町警察署永田町交番
35.6911933,139.7563731,麹町警察署竹橋交番
35.6777879,139.7379514,麹町警察署衆議院議長公邸警備派出所
35.6999558,139.7440158,麹町警察署飯田橋駅前交番
