key,latitude,longitude,name
hospital,35.672601025,139.68760419999998,
hospital,35.62041845,139.71119255000002,
hospital,35.61305925,139.74474845,
hospital,35.587836725,139.72931002500002,
hospital,35.574863175,139.721757675,
hospital,35.5672553,139.7153695,
hospital,35.56204725,139.71502,
hospital,35.56082255,139.728056875,
hospital,35.56170515,139.7304655,
hospital,35.580680349999994,139.71653,
hospital,35.657204275,139.65164054999997,
hospital,35.626750525,139.724514725,
hospital,34.794821475,139.4267045,
kindergarten,35.65819971875,139.61692948125,
kindergarten,35.67520131875,139.6182348875,
kindergarten,35.68626584375,139.606432575,
kindergarten,35.691352975,139.62667238125,
kindergarten,35.70801086875,139.634797325,
kindergarten,35.71647005,139.6186742625,
kindergarten,35.71973183125,139.64306393125,
kindergarten,35.7385794125,139.65642194999998,
kindergarten,35.751265000000004,139.669156225,
kindergarten,35.7655581,139.68154799375,
kindergarten,35.745789718750004,139.6910939,
kindergarten,35.747684731250004,139.70431581875,
kindergarten,35.76221926875,139.70413148125002,
kindergarten,35.781401375,139.6858422125,
kindergarten,35.789257425,139.66804455624998,
kindergarten,35.7807808875,139.66017069375,
kindergarten,35.769463125,139.64241215625003,
kindergarten,35.756695193750005,139.62929598749997,
kindergarten,35.77108240625,139.6178128,
kindergarten,35.74564865625,139.59764853125,
kindergarten,35.7586867,139.57195514375002,
kindergarten,35.7291652625,139.58239709375,
kindergarten,35.73726584375,139.54969826874998,
kindergarten,35.7625307875,139.532617375,
kindergarten,35.76905069375,139.50999708749998,
kindergarten,35.7665798125,139.487727625,
kindergarten,35.7452624375,139.4749621875,
kindergarten,35.7344721875,139.511499475,
kindergarten,35.7196088125,139.47969325625002,
kindergarten,35.7010213375,139.473520875,
kindergarten,35.6905669875,139.44922464375,
kindergarten,35.69038396875,139.42803139375002,
kindergarten,35.7054752625,139.42001013750001,
kindergarten,35.72978646875,139.43916391875,
kindergarten,35.73958081875,139.4028317625,
kindergarten,35.70563033124999,139.48420333125,
kindergarten,35.669061775,139.48632303125,
kindergarten,35.697651199999996,139.52923075,
kindergarten,35.6828888,139.5525591,
kindergarten,35.70771616875,139.55194618125,
kindergarten,35.706207356250005,139.5743449,
kindergarten,35.7141431,139.56049413124998,
kindergarten,35.6953800125,139.59074895625002,
kindergarten,35.68907408125,139.599096725,
kindergarten,35.663147175000006,139.573769925,
kindergarten,35.646891575,139.56293226875,
kindergarten,35.633651818749996,139.58526931875,
kindergarten,35.6390291375,139.61489870625,
kindergarten,35.63909534375,139.63133506875002,
kindergarten,35.62978908125,139.65015254375,
kindergarten,35.6401158125,139.6681482,
kindergarten,35.657980475,139.67074406875,
kindergarten,35.646371706249994,139.689103225,
kindergarten,35.63962670625,139.69773878125,
kindergarten,35.65935331875,139.70640615625,
kindergarten,35.648511662500006,139.7236070125,
kindergarten,35.655888625,139.73406945,
kindergarten,35.67721510625,139.71675505625,
kindergarten,35.6923112125,139.73020687500002,
kindergarten,35.70254096875,139.73471992499998,
kindergarten,35.717774912500005,139.73676513125,
kindergarten,35.71636670625,139.75158927500001,
kindergarten,35.7150020625,139.76647338125,
kindergarten,35.6857797,139.7760674,
kindergarten,35.68162076875001,139.79726884374998,
kindergarten,35.697560212499994,139.80501370625,
kindergarten,35.68436241875,139.81471569375,
kindergarten,35.67652770625,139.83285108125,
kindergarten,35.657271681249995,139.8013405125,
kindergarten,35.6594247,139.78039221249998,
kindergarten,35.638703193750004,139.74363916875,
kindergarten,35.606684812500006,139.74451296249998,
kindergarten,35.60378111875001,139.72467980625,
kindergarten,35.595421256250006,139.71178860625,
kindergarten,35.582885,139.70736084375,
kindergarten,35.6015180375,139.69189684375002,
kindergarten,35.61883526875,139.69143393125,
kindergarten,35.61674356875,139.69144515625,
kindergarten,35.60141249375,139.66684703125,
kindergarten,35.607998574999996,139.64589395625,
kindergarten,35.66337480625,139.64884514375,
kindergarten,35.67764211875,139.66549983125,
kindergarten,35.69465659375,139.65559064375,
kindergarten,35.70775709375,139.65986789375,
kindergarten,35.7157044125,139.67201745,
kindergarten,35.72614179375,139.68442759375,
kindergarten,35.71236416875,139.68685814999998,
kindergarten,35.7157865625,139.6993430125,
kindergarten,35.7240125375,139.71290081875,
kindergarten,35.735938787500004,139.71351266250002,
kindergarten,35.6981307125,139.6864273625,
kindergarten,35.69520208749999,139.70729516249997,
kindergarten,35.676801525,139.6820245875,
kindergarten,35.687692525,139.67161590625,
kindergarten,35.612388818750006,139.72231656875002,
kindergarten,35.57468271249999,139.73053906874998,
kindergarten,35.5592884875,139.72043704375002,
kindergarten,35.5552322625,139.7188738,
kindergarten,35.56534866875,139.698304475,
kindergarten,35.62894925,139.67290495625002,
kindergarten,35.73979931875,139.738625125,
kindergarten,35.742398568750005,139.75568403750003,
kindergarten,35.75834754375,139.74820571875,
kindergarten,35.76109571875,139.73474593125,
kindergarten,35.77827558125,139.7213834875,
kindergarten,35.76411551875,139.71710086875,
kindergarten,35.77958526875,139.7607612375,
kindergarten,35.78541,139.779478575,
kindergarten,35.7924569625,139.79402215,
kindergarten,35.78754419375,139.80838951875,
kindergarten,35.7644609125,139.7870748625,
kindergarten,35.759652331249995,139.81043881875001,
kindergarten,35.7431002625,139.794190075,
kindergarten,35.72758063125001,139.80977716875003,
kindergarten,35.7184113625,139.79295738125,
kindergarten,35.73375231874999,139.781230125,
kindergarten,35.7345455625,139.7706594875,
kindergarten,35.77266884375,139.78063993125,
kindergarten,35.7407968625,139.82937206875,
kindergarten,35.73753898125,139.84468013749998,
kindergarten,35.7506591,139.85766773749998,
kindergarten,35.76638239375,139.8393224875,
kindergarten,35.7788856125,139.83060209375,
kindergarten,35.77712284375001,139.86646712499999,
kindergarten,35.7547311875,139.85003581249998,
kindergarten,35.72908239375,139.8649453125,
kindergarten,35.714233587500004,139.84784155,
kindergarten,35.70622506875,139.83168907499999,
kindergarten,35.70001581875,139.82670245,
kindergarten,35.68924810625,139.85183721250002,
kindergarten,35.679912224999995,139.8707097875,
kindergarten,35.658243581250005,139.86662516875,
kindergarten,35.67984860625,139.889237275,
kindergarten,35.69907521875,139.90434995625,
kindergarten,35.71307855625,139.87857250625,
kindergarten,35.7334222875,139.8870197125,
kindergarten,35.65154916875,139.522529375,
kindergarten,35.63840578125,139.48997629375,
kindergarten,35.5951325625,139.47903574375,
kindergarten,35.61986673125,139.43443514375,
kindergarten,35.66307276875,139.42600734374997,
kindergarten,35.682949750000006,139.38739995,
kindergarten,35.659729875,139.3734783875,
kindergarten,35.6211368125,139.3741576875,
kindergarten,35.610150450000006,139.35752001875,
kindergarten,35.661223856250004,139.33301678125,
kindergarten,35.68937319999999,139.32076529375,
kindergarten,35.6494807,139.302829875,
kindergarten,35.6768414875,139.2881,
kindergarten,35.730208681250005,139.270641475,
kindergarten,35.75861653125,139.3166710625,
kindergarten,35.735338799999994,139.3300696125,
kindergarten,35.720431768750004,139.36937539375,
kindergarten,35.77052109375,139.34902250625,
kindergarten,35.780060806250006,139.2971806,
kindergarten,35.775503475,139.24597221875,
kindergarten,35.6120228125,139.31716976874998,
kindergarten,35.563476531250004,139.43800849375,
kindergarten,35.5444516875,139.4534563625,
kindergarten,35.313384425,139.44736105625,
library,35.7550424,139.72768824999997,
library,35.756873074999994,139.711862375,
library,35.768670900000004,139.70130784999998,
library,35.78063845,139.68119769999998,
library,35.749751,139.665192575,
library,35.773249875,139.63922817500003,
library,35.7288536,139.637751375,
library,35.73133645,139.60301585,
library,35.71234515,139.5921037,
library,35.6849315,139.59813225,
library,35.7017512,139.63042715,
library,35.670516425,139.62508935,
library,35.678538175,139.64853435,
library,35.696459475,139.65858715000002,
library,35.71634565,139.667623325,
library,35.723402825,139.68180477500002,
library,35.709982375,139.702227625,
library,35.71040005,139.7229059,
library,35.693602725000005,139.71822782499999,
library,35.686902875,139.732097925,
library,35.678407875,139.747242275,
library,35.657348325,139.742717425,
library,35.642298049999994,139.73620545,
library,35.6344304,139.716915925,
library,35.61511325,139.727923,
library,35.609685125,139.70195205000002,
library,35.589317699999995,139.733614,
library,35.554881449999996,139.7118251,
library,35.604556975,139.668734,
library,35.631654000000005,139.64654225,
library,35.6512851,139.66508672499998,
library,35.6546999,139.693604475,
library,35.66234455,139.6985818,
library,35.6492688,139.627971925,
library,35.656828075,139.5949132,
library,35.653745900000004,139.569280125,
library,35.639157149999996,139.56768067500002,
library,35.6514622,139.56670617499998,
library,35.703604150000004,139.68316825,
library,35.7308113,139.725360825,
library,35.73304755,139.750850125,
library,35.752305475,139.75108475000002,
library,35.740212475,139.768782075,
library,35.718744650000005,139.765675125,
library,35.7059896,139.760262375,
library,35.70092765,139.7582981,
library,35.695979175,139.788787525,
library,35.722314974999996,139.794475575,
library,35.738033125,139.7920178,
library,35.7609823,139.805329175,
library,35.71696175,139.824913,
library,35.743866925,139.843289,
library,35.7691636,139.8492751,
library,35.77013685,139.86358795,
library,35.710243675,139.868101675,
library,35.701136225,139.90144214999998,
library,35.67007275,139.863058675,
library,35.68700935,139.82662347500002,
library,35.665488275,139.7932634,
library,35.70841075,139.7846552,
library,35.780626000000005,139.75932385,
library,35.7970383,139.79789190000002,
library,35.7788855,139.68159659999998,
library,35.739862925,139.55884685,
library,35.69650725,139.56313727500003,
library,35.710613975,139.52931719999998,
library,35.73750765,139.51855795,
library,35.74388885,139.49948615,
library,35.737113324999996,139.469510675,
library,35.719263975000004,139.4647606,
library,35.70952735,139.488658475,
library,35.6940647,139.47109035,
library,35.677674800000005,139.4871047,
library,35.675528875,139.505297375,
library,35.646481775,139.516724975,
library,35.638792725,139.506009,
library,35.638446475,139.447418825,
library,35.59987785,139.433633975,
library,35.664090675000004,139.43017949999998,
library,35.670652499999996,139.40356275,
library,35.665737075,139.3807458,
library,35.696047225,139.41423045,
library,35.712135975,139.427361,
library,35.73638795,139.416392825,
library,35.75405375,139.38183775,
library,35.719034025,139.376081225,
library,35.71404715,139.34323607500002,
library,35.737647975,139.327046225,
library,35.77330975,139.30445895,
library,35.7882479,139.281773075,
library,35.805004499999995,139.251085925,
library,35.73250900000001,139.255729975,
library,35.662554424999996,139.301513175,
library,35.639923225,139.37425802500002,
library,35.679343675,139.459755175,
library,35.724214925,139.53659925,
library,35.781072050000006,139.515833925,
library,35.777949425,139.40151475,
library,35.56141855,139.451712675,
library,35.652365525,139.313970525,
library,35.14539585,139.1854458,
library,33.443886000000006,139.635183825,
park,35.6397288,139.7177804,Ntl Park Nature Study
park,35.6969457,139.5842972,三角広場
park,35.6151844,139.6172493,二子玉川緑地運動場 (Futakotamagawa Sports Ground)
park,35.611836,139.62382,兵庫島公園 (Hyogo Island Park)
park,35.7162796,139.867583,小松川境川親水公園
park,35.6301073,139.2548158,高尾山自然動植物園
park,35.6386485,139.6066463,砧七丁目広場
park,35.6378869,139.5008215,亀山下公園
park,35.6957236,139.5469748,赤十字公園
park,35.7062391,139.5411828,かわばた公園
park,35.6966065,139.6820456,中野の森広場公園
park,35.7749598,139.3615124,石畑公園
park,35.7094643,139.5360324,第２浄水場公園
park,35.8067005,139.2808081,霞丘陵自然公園
park,35.6642447,139.3847854,黒川清流公園
park,35.7301536,139.3262902,福生中央公園
park,35.7270703,139.339546,水喰土公園
park,35.660175,139.3723761,旭ヶ丘東公園
park,35.648689,139.381588,出口公園
park,35.683265,139.383443,水車堀公園
park,35.682391,139.386602,よそう森公園
park,35.661772,139.3453866,せんとらる広場
park,35.76147,139.298038,阿蘇公園
park,35.713831,139.581905,市立北町二丁目ポケット広場
park,35.659281,139.373559,まつり塚公園
park,35.666024,139.35557,大和田児童遊園
park,35.646555,139.312225,とそつ公園
park,35.737871,139.742551,染井植木の里
park,35.6863373,139.7973776,八名川
park,35.6849691,139.7972703,常盤二丁目児童遊園
park,35.705928,139.44527,光町もみじ公園
park,35.7003178,139.4497412,北第一遊園
park,35.664241,139.365857,松風東児童遊園
park,35.650433,139.695879,西郷山公園 (Saigoyama park)
park,35.68045,139.394692,森町公園
park,35.685325,139.715003,内藤町けやき公園
park,35.7695593,139.3466517,九丁目広場
park,35.666379,139.468937,本町児童公園
park,35.667189,139.47463,御殿下公園
park,35.722827,139.426545,九番公園
park,35.674511,139.662308,笹塚二丁目遊び場
park,35.650581,139.388045,平山東公園
park,35.7992077,139.1780753,御岳苑地
park,35.655858,139.35853,下和田公園
park,35.64164,139.372266,下谷戸公園
park,35.675196,139.399403,山下児童遊園
park,35.7833519,139.6523679,沖口公園
park,35.7309366,139.7232691,豊島区立 東池袋青空公園
park,35.6390726,139.4142866,由木ヶ丘公園
park,35.677434,139.50174,なかのせき広場
park,35.674478,139.506968,明ヶ代東公園
park,34.686619,139.419039,差木地みんなの広場
park,35.6472862,139.3397862,南子安公園
park,35.654439,139.363434,豊田団地第3公園
park,35.7175124,139.4706241,上水本町地域センター公園
park,35.6294921,139.3995988,堀之内芝原公園
park,35.696772,139.394853,富士見公園
park,35.6447959,139.5437288,古天神公園
park,35.726688,139.457582,小川いちょう公園
park,35.6123719,139.4178991,枝垂桜用盛土
park,35.613183,139.4201977,枝垂桜
park,35.7206404,139.8138991,防災広場　一言会集会所　路地尊第６号基
park,35.7575866,139.7289447,いなり公園
park,35.6839517,139.5179515,多磨町広場
park,35.6795239,139.5205061,多磨町公園
park,35.6398135,139.3811387,平山城址公園
park,35.7658108,139.38943,狭山緑地
park,35.7639189,139.380058,都立野山北・六道山公園
park,35.758303,139.3945252,観音寺森緑地
park,35.6027462,139.4119035,都立小山田緑地 大久保分園
park,35.6007107,139.4160716,都立小山田緑地 梅木窪分園
park,35.5957659,139.4138931,見晴らし広場
park,35.579035,139.448053,薬師池公園
park,35.759226,139.4110149,東大和芋窪緑地
park,35.5630918,139.4922815,キュービック ランド
park,35.7936341,139.8691166,せせらぎ広場
park,24.7917806,141.3050813,平和祈念墓地公園
park,35.6077643,139.7897516,暁ふ頭公園
park,35.663755,139.397124,日枝神社西公園
park,35.66656,139.405162,村前公園
park,35.678258,139.41596,万願寺渡西公園
park,35.6745006,139.489488,三本木公園
park,35.5777711,139.4923199,多目的広場
park,35.65927,139.6483,赤松ぼっくり庭園緑地
park,35.7418938,139.7617458,下田端夜雨
park,35.6749283,139.4809797,馬場東公園
park,35.623149,139.456092,多摩市立諏訪第六公園
park,35.7654959,139.3809822,都立野山北・六道山公園
park,35.6866264,139.6058794,久我山遊友緑地
park,35.6784265,139.7196123,にこにこパーク
park,35.7643406,139.8073618,足立一丁目児童遊園
park,35.7572771,139.805376,虹の広場
park,35.6421636,139.8237387,バーベキュー広場
park,35.6903791,139.6828807,二軒屋児童公園
park,35.7773054,139.3504315,さやま花多来里の郷
park,35.783761,139.6943754,釣り堀公園
park,35.7297613,139.6346424,中野区立上鷺東公園
park,35.7356444,139.6424882,中村北公園
park,35.7501168,139.7623105,セイジョー
park,35.6530917,139.6886085,区立氷川台児童遊園
park,35.7372943,139.5959746,石神井城跡・Shakujii Castle ruins
park,35.7380049,139.5968652,植物園・水辺観察園
park,35.7376928,139.6006003,池淵史跡公園
park,35.7386544,139.605088,記念庭園
park,35.7636128,139.385141,野山北公園
park,35.7012581,139.906011,篠崎六丁目公園
park,35.7026266,139.9061498,竹と親しむ広場
park,35.7045108,139.904297,都立篠崎公園34号地
park,35.7009075,139.9052254,都立篠崎公園48号地
park,35.6968221,139.9000828,南篠崎つつじ公園
park,35.775856,139.3682362,六道山公園
park,35.775466,139.3667378,六道広場
park,35.782544,139.3537407,富士山公園
park,35.6692424,139.5046097,西森公園
park,35.7223429,139.6358126,鷺宮運動広場
park,35.6884167,139.8091077,墨田区立菊川橋児童遊園
park,35.7034592,139.8983243,谷河内一丁目広場
park,35.7035576,139.9031333,都立篠崎公園33号地
park,35.6502734,139.7007385,てしまのいえ
park,35.7538583,139.7332928,電柱
park,35.7277229,139.6059571,下石神井千川児童遊園
park,35.6557318,139.2893669,船田運動広場
park,35.6148424,139.2855367,東京都立大戸緑地（草地広場）
park,35.7067645,139.7899527,清美公園
park,35.7130896,139.6781659,上高田台公園
park,35.674305,139.3336709,ひよどり公園
park,35.5699864,139.7396019,時計台
park,35.7405419,139.4384774,向原第二公園
park,35.7438461,139.4208692,立野第一公園
park,35.7561847,139.4238178,奈良橋北公園
park,35.7362783,139.3718416,殿ヶ谷東公園
park,35.7342552,139.36943,殿ケ谷公園
park,35.7754325,139.3101416,こでまり公園
park,35.7239946,139.3953019,上砂二公園
park,35.7258826,139.4018197,砂川四南公園
park,35.7305579,139.3711656,西砂六東公園
park,35.6109125,139.629625,原っぱ広場
park,35.6201893,139.3841518,ベンチ
park,35.6168917,139.3773409,空の目門
park,35.7462882,139.4310997,中央第一公園
park,35.7462011,139.4324623,中央東公園
park,35.7058456,139.4632237,西恋ヶ窪カルガモ公園
park,35.7480747,139.4176226,砂台公園
park,35.7317347,139.4003994,砂川八南公園
park,35.7341435,139.3989794,砂川八北公園
park,35.7329992,139.4010013,砂川八公園
park,35.6559751,139.5700688,西つつじが丘児童遊園
park,35.7056482,139.5130081,緑町ポケット広場
park,35.7280207,139.3811625,一番三東公園
park,35.6480866,139.8343841,東京都夢の島緑道公園
park,35.6813403,139.6636922,南台公園
park,35.6357745,139.4631556,連光寺公園
park,35.7551156,139.8340191,あおば公園
park,35.6793057,139.3679712,石川東公園
park,35.5955927,139.737043,水飲み場
park,35.7672734,139.7404024,豊島馬場遺跡公園
park,35.7078368,139.7422313,公開空き地
park,35.6444722,139.6867838,溜まり場
park,35.790348,139.2922121,野上3丁目公園
park,35.5708934,139.738927,寄り添うアザラシ（遊具）
park,35.6530059,139.4309871,つくれば山公園
park,35.6540234,139.4279786,八幡下公園
park,35.6543182,139.4238033,三角点公園
park,35.6528832,139.4221027,百草台自然公園
park,35.7267423,139.7120944,フリーダムアーキテクツデザイン池袋スタジオ
park,35.722582,139.5955648,下石神井緑地
park,35.7217691,139.591342,練馬区立関町南くすのき緑地
park,35.7162753,139.4835614,山家西公園
park,35.7507365,139.7239638,jeu
park,35.7506952,139.7236144,jeu
park,35.6402443,139.7486972,トリニティー芝浦緑地 遊具場
park,35.6276561,139.472299,稲城第三公園
park,35.6537509,139.8639502,playpark
park,35.7973922,139.6772318,魚と楽しむ水辺
park,35.7978388,139.6773644,観察広場
park,35.7969705,139.6772771,小ワンド
park,35.7971499,139.6786259,大ワンド
park,35.7969404,139.6785609,観察デッキ
park,35.7967774,139.6781312,緩傾斜の水辺
park,35.7968987,139.6794339,バッファー
park,35.7978636,139.6800659,観察広場
park,35.7886344,139.76554,谷在家北公園
park,35.6498513,139.4254458,観音堂公園
park,35.7036947,139.529475,くぬぎ公園
park,35.7346473,139.7822648,荒川三丁目グリーンスポット
police,35.73710315,139.6585221,
police,35.723937275,139.657571875,
police,35.713286375,139.6640111,
police,35.707710925,139.65782287500002,
police,35.70801275,139.675597625,
police,35.69609515,139.67053984999998,
police,35.688682424999996,139.661113725,
police,35.67577717499999,139.656838675,
police,35.670082525,139.667663625,
police,35.673045974999994,139.682023625,
police,35.686020975000005,139.68414180000002,
police,35.687059875,139.693327225,
police,35.689535975,139.70178512500001,
police,35.691311575,139.706680525,
police,35.69901075,139.69900395,
police,35.7107147,139.69029635,
police,35.717051475000005,139.70656537500003,
police,35.7223527,139.71393565,
police,35.713173649999995,139.7228,
police,35.73029995,139.716383125,
police,35.730549625,139.72692954999997,
police,35.7337082,139.73572415,
police,35.746847575,139.734099075,
police,35.7548956,139.73607097500002,
police,35.7433652,139.74769685,
police,35.73452585,139.7520584,
police,35.730304399999994,139.7592353,
police,35.72493555,139.769463775,
police,35.7161745,139.77595895,
police,35.7007037,139.77258285,
police,35.697252025,139.786568125,
police,35.686137075,139.78304955,
police,35.687658975,139.7936927,
police,35.67344025,139.78734144999999,
police,35.674677149999994,139.776811275,
police,35.682074549999996,139.7721898,
police,35.678096525,139.76497692499998,
police,35.67566465,139.76056015,
police,35.676514075,139.7519036,
police,35.66431385,139.755909575,
police,35.6699012,139.76644285,
police,35.663520325,139.778815925,
police,35.6529118,139.774219725,
police,35.657173275000005,139.80036925,
police,35.65947765,139.81399622499998,
police,35.673468625,139.830619425,
police,35.684813500000004,139.816175975,
police,35.690992949999995,139.804064575,
police,35.706804825,139.799565125,
police,35.715614675000005,139.79764654999997,
police,35.712740925,139.7910954,
police,35.729167499999996,139.789267725,
police,35.733983124999995,139.77668155,
police,35.744158975,139.7847035,
police,35.73498015,139.79826630000002,
police,35.74942725,139.801767825,
police,35.744034325,139.80870190000002,
police,35.7650381,139.80755425,
police,35.77198205,139.79480212500002,
police,35.780086475,139.788570025,
police,35.793646949999996,139.78419937500001,
police,35.7847202,139.75919750000003,
police,35.796607124999994,139.777921875,
police,35.795699325,139.81631149999998,
police,35.778620175,139.83294742500001,
police,35.780728075,139.85738285000002,
police,35.7790198,139.86901104999998,
police,35.759790475,139.8701758,
police,35.74972745,139.8641904,
police,35.7384115,139.87259747500002,
police,35.7382458,139.88450152500002,
police,35.72780115,139.88931507499998,
police,35.716970225,139.870522325,
police,35.720751775000004,139.8542287,
police,35.710676775,139.833809375,
police,35.6941313,139.846653375,
police,35.69856455,139.868839175,
police,35.68103670000001,139.86535147499998,
police,35.689607425000005,139.88872485000002,
police,35.707993875,139.897807875,
police,35.699669375,139.862674625,
police,35.692173375,139.82969525,
police,35.705533325000005,139.82142869999998,
police,35.720156625,139.81961945,
police,35.730489299999995,139.82225735,
police,35.731082575,139.8110893,
police,35.733444275000004,139.8055282,
police,35.742498925,139.829245425,
police,35.747291425,139.836354975,
police,35.75897235,139.84396222499998,
police,35.765106175,139.83507425,
police,35.750386575,139.832092075,
police,35.75507045,139.776991775,
police,35.747915825,139.75497485,
police,35.708506650000004,139.7555744,
police,35.709349175,139.74451787499999,
police,35.70749975,139.73887387500002,
police,35.70196785,139.728958425,
police,35.691146275,139.723941825,
police,35.695558600000005,139.7157653,
police,35.685310825,139.73269870000001,
police,35.6752392,139.7357031,
police,35.670230249999996,139.742714,
police,35.662151175,139.72851022499998,
police,35.655846525,139.74019489999998,
police,35.65007535,139.74806927499998,
police,35.641955225000004,139.74252715,
police,35.64660335,139.7294506,
police,35.65414365,139.72023435,
police,35.6613986,139.71000355,
police,35.6576541,139.698300725,
police,35.643063875,139.704198875,
police,35.639792275,139.6928188,
police,35.631302074999994,139.6861915,
police,35.620531525000004,139.683472075,
police,35.6107638,139.69356177499998,
police,35.6217266,139.703775675,
police,35.607296250000005,139.707703025,
police,35.5971122,139.70189865,
police,35.582569575,139.69794395,
police,35.58408265,139.6774739,
police,35.598968675,139.674705675,
police,35.609655974999995,139.669568125,
police,35.6023777,139.65344995,
police,35.6187939,139.645804375,
police,35.621526175,139.62814509999998,
police,35.641844625000004,139.62973445,
police,35.6495221,139.64371675,
police,35.660848824999995,139.656885725,
police,35.6690718,139.635437075,
police,35.684114075,139.6341735,
police,35.6943141,139.633360025,
police,35.7042,139.62660712500002,
police,35.7163671,139.627034275,
police,35.72013617499999,139.64099335,
police,35.73312175,139.62809555,
police,35.724407525,139.6074335,
police,35.707117475,139.60483499999998,
police,35.714395375,139.593797925,
police,35.705714525,139.580241125,
police,35.69502285,139.58864574999998,
police,35.6906316,139.60197862500002,
police,35.685884525,139.612708575,
police,35.6862418,139.618570925,
police,35.66511815,139.60543854999997,
police,35.675742025,139.584101125,
police,35.662979875000005,139.57099457500001,
police,35.669222475,139.56754615,
police,35.660720350000005,139.55434265,
police,35.651752075000005,139.538920075,
police,35.673634050000004,139.5371657,
police,35.69725795,139.546490325,
police,35.700980325,139.562830675,
police,35.712694625,139.570713,
police,35.7249666,139.55748385,
police,35.714949225,139.538449625,
police,35.700937925,139.52196465000003,
police,35.701450575,139.500517525,
police,35.696942750000005,139.49121275,
police,35.6971001,139.476664575,
police,35.72187485,139.485080075,
police,35.741526275,139.4931178,
police,35.7478022,139.467142325,
police,35.764783,139.47348925,
police,35.775156725,139.50940145,
police,35.767674325,139.52203179999998,
police,35.7609334,139.53737295000002,
police,35.74618475,139.54863125,
police,35.738354375,139.555781075,
police,35.73220465,139.58215187500002,
police,35.756911125,139.58579257499997,
police,35.756877225,139.608645675,
police,35.74864735,139.6237145,
police,35.74271159999999,139.64027415,
police,35.77047015,139.637880925,
police,35.7786649,139.636253775,
police,35.7906233,139.65677935,
police,35.77171825,139.66378542500001,
police,35.782357275,139.6782537,
police,35.787062575,139.69631694999998,
police,35.769821725,139.6899409,
police,35.757361025,139.692652475,
police,35.74535745,139.695246875,
police,35.750804450000004,139.71321575,
police,35.741970075,139.715300275,
police,35.7312727,139.7089105,
police,35.727583875,139.702136575,
police,35.7247971,139.68989425,
police,35.729770849999994,139.6799423,
police,35.741803725,139.6777371,
police,35.752032299999996,139.66836469999998,
police,35.765788275,139.69763774999998,
police,35.76997745,139.71380855,
police,35.769516775,139.725758275,
police,35.777892275,139.730282875,
police,35.761569475,139.729412075,
police,35.693006,139.74578300000002,
police,35.691987624999996,139.75729247499999,
police,35.6788287,139.72685650000003,
police,35.650535675,139.75369185,
police,35.62999485,139.734148225,
police,35.623915975,139.72178244999998,
police,35.6365988,139.71400775,
police,35.6518151,139.70773485,
police,35.60713975,139.72522634999999,
police,35.6141991,139.74254439999999,
police,35.596150475,139.734466525,
police,35.5787804,139.751794875,
police,35.606984175,139.74955557500002,
police,35.648664725,139.786240775,
police,35.68431675,139.74027315,
police,35.681651275,139.6954061,
police,35.652406825,139.68041735,
police,35.637765275,139.6665796,
police,35.63313595,139.643081825,
police,35.646626299999994,139.61069707500002,
police,35.6574312,139.61011597499999,
police,35.6322531,139.59427475,
police,35.635691525,139.5765987,
police,35.646755675,139.5251622,
police,35.668529299999996,139.50429075,
police,35.672560825,139.481955,
police,35.667962200000005,139.461777925,
police,35.689844674999996,139.45486905,
police,35.693484975000004,139.443184575,
police,35.699196650000005,139.42319695,
police,35.701886349999995,139.4101891,
police,35.683973625,139.4031744,
police,35.67697175000001,139.39415474999998,
police,35.669241,139.37647387500002,
police,35.691589625,139.36445429999998,
police,35.705524525,139.38021955,
police,35.714404125,139.3620756,
police,35.73177975,139.38328825,
police,35.698914725,139.40563,
police,35.74030685,139.417180225,
police,35.752589099999994,139.4248172,
police,35.741169025,139.4488636,
police,35.714891075000004,139.4440832,
police,35.723419375000006,139.471738825,
police,35.72612175,139.513390325,
police,35.642885825,139.45840495,
police,35.629595124999994,139.48606095,
police,35.59492625,139.47743155,
police,35.558754525000005,139.4764823,
police,35.57110615,139.45320725,
police,35.549950525,139.4523792,
police,35.55134545,139.44039985,
police,35.5769544,139.424831225,
police,35.61185405,139.4333451,
police,35.598203725000005,139.39250577500002,
police,35.629127625,139.401422825,
police,35.647835875,139.386891375,
police,35.61553455,139.35485065,
police,35.656732399999996,139.336237525,
police,35.660232400000005,139.32477375000002,
police,35.64642525,139.295435575,
police,35.649166224999995,139.2839007,
police,35.719031675,139.312927275,
police,35.70793875,139.33774442499998,
police,35.730514125,139.33581122500001,
police,35.74295155,139.323155225,
police,35.758955725,139.31722789999998,
police,35.769467774999995,139.346724175,
police,35.774774425,139.35037705,
police,35.775299775,139.298610025,
police,35.784546825,139.287199975,
police,35.783979375,139.2686483,
police,35.74638375,139.28659025,
police,35.725828175000004,139.27679817499998,
police,35.737120325,139.24258965,
police,35.73645690000001,139.20559145,
police,35.786147099999994,139.2369018,
police,35.810198500000006,139.208896575,
police,35.81104885,139.15556655,
police,35.805774425,139.09616755,
police,35.8010679,139.03779285000002,
police,35.7451414,139.16414272499998,
police,35.813130075,139.2848477,
police,35.714164124999996,139.3843056,
police,35.538876725,139.52975852499998,
police,35.562108450000004,139.7074628,
police,35.550553125,139.713949025,
police,35.562445975,139.721005225,
police,35.564900550000004,139.72976734999997,
police,35.59096925,139.7209671,
police,35.5510343,139.77619535,
police,35.456355099999996,139.6394068,
police,34.781137224999995,139.377790775,
